1585517909.836488,1,iowa,mid_hill,300,99,0,0,3,3,0,1,2,3,1,3,1,0,3,3,3,0,0,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,0,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517910.0496588,1,iowa,mid_hill,400,99,0,0,3,3,0,1,2,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,0,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517910.260658,1,iowa,mid_hill,500,99,0,0,3,3,0,1,3,3,1,3,1,0,3,3,3,0,0,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,2,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517910.469234,1,iowa,mid_hill,600,99,0,0,3,3,0,1,3,3,1,3,1,0,3,3,3,0,0,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517910.684514,1,iowa,mid_hill,700,99,0,0,3,3,0,1,3,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,0,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517910.894003,1,iowa,mid_hill,800,99,0,0,3,3,0,1,3,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,0,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517911.104137,1,iowa,mid_hill,900,99,0,0,3,3,0,1,3,3,1,3,1,0,3,3,3,0,0,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,2,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517911.39092,1,iowa,mid_hill,1000,99,0,0,3,3,0,1,2,3,1,3,1,0,3,3,3,0,0,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,0,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517911.561307,1,iowa,end_hill,1000,99,0,0,3,3,0,1,2,3,1,3,1,0,3,3,3,0,0,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,0,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585517982.818178,1,iowa,starting,0,99,0,0,3,3,0,1,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,1,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,0,3,3,0,0,3,3,3,3,3,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,0,0,3,0,0,3,0,1,2,1,2,0,3,0
1585517983.563545,1,iowa,mid_hill,100,99,0,0,3,3,0,0,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,3,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,2,1,2,0,3,0
1585517983.776237,1,iowa,mid_hill,200,99,0,0,3,3,0,0,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,3,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585517983.99,1,iowa,mid_hill,300,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585517984.20869,1,iowa,mid_hill,400,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585517984.422268,1,iowa,mid_hill,500,99,0,0,3,3,0,0,0,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585517984.6372612,1,iowa,mid_hill,600,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585517984.859423,1,iowa,mid_hill,700,99,0,0,3,3,0,0,0,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585517985.079106,1,iowa,mid_hill,800,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585517985.3042932,1,iowa,mid_hill,900,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585517985.592059,1,iowa,mid_hill,1000,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585517985.7667289,1,iowa,end_hill,1000,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585518002.6157498,1,iowa,starting,0,99,0,0,3,3,0,1,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,1,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,0,3,3,0,0,3,3,3,3,3,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,0,0,3,0,0,3,0,1,2,1,2,0,3,0
1585518003.132054,1,iowa,mid_hill,100,99,0,0,3,3,0,0,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,1,3,0,1,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,2,1,2,0,3,0
1585518003.328483,1,iowa,mid_hill,200,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518003.542293,1,iowa,mid_hill,300,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518003.7595809,1,iowa,mid_hill,400,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518003.983386,1,iowa,mid_hill,500,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518004.201599,1,iowa,mid_hill,600,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518004.426404,1,iowa,mid_hill,700,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518004.642359,1,iowa,mid_hill,800,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518004.873287,1,iowa,mid_hill,900,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518005.1542919,1,iowa,mid_hill,1000,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518005.327196,1,iowa,end_hill,1000,99,0,0,3,3,0,0,0,3,1,3,0,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518102.776192,1,iowa,starting,0,99,0,0,3,3,0,1,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,1,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,0,3,3,0,0,3,3,3,3,3,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,0,0,3,0,0,3,0,1,2,1,2,0,3,0
1585518103.497406,1,iowa,mid_hill,100,99,0,0,3,3,0,0,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,2,1,2,0,3,0
1585518103.700746,1,iowa,mid_hill,200,99,0,0,3,3,0,0,0,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,2,1,2,0,3,0
1585518103.91386,1,iowa,mid_hill,300,99,0,0,3,3,0,0,0,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585518104.131386,1,iowa,mid_hill,400,99,0,0,3,3,0,0,0,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585518104.3591511,1,iowa,mid_hill,500,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585518104.5833,1,iowa,mid_hill,600,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585518104.7961679,1,iowa,mid_hill,700,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585518105.0232599,1,iowa,mid_hill,800,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585518105.2330601,1,iowa,mid_hill,900,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,0,3,3,1,2,1,2,0,3,0
1585518105.5172129,1,iowa,mid_hill,1000,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585518105.692132,1,iowa,end_hill,1000,99,0,0,3,3,0,0,0,3,1,3,1,2,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,1,0,3,1,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585518105.750005,1,iowa,mid_anneal,100,99,0,1,3,3,0,0,0,3,1,3,0,0,3,3,3,3,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,2,2,3,0,1,3,3,2,3,3,3,0,3,3,3,2,3,0,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,3,3,3,3,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,0,3,0,3,3,1,0,1,2,0,3,3
1585518105.9850502,1,iowa,mid_anneal,200,99,0,1,3,3,0,0,2,3,1,2,0,0,3,3,3,3,0,3,2,3,3,3,2,0,1,0,3,0,1,0,3,0,3,0,0,1,3,0,1,3,3,2,3,3,3,0,3,3,3,3,2,0,2,1,2,3,3,3,3,0,3,3,1,2,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,2,3,1,3,2,1,0,1,2,0,3,3
1585518106.213192,1,iowa,mid_anneal,300,99,0,0,3,3,0,0,2,0,1,3,0,1,3,3,3,3,1,3,3,3,3,3,2,1,1,0,3,0,0,0,2,1,3,3,0,0,3,0,1,3,3,2,3,3,0,0,3,3,0,3,3,0,2,1,2,3,3,3,3,0,3,3,1,2,3,3,3,3,0,3,3,3,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,2,1,0,0,2,0,3,3
1585518106.4392462,1,iowa,mid_anneal,400,99,2,0,3,3,0,0,3,0,1,0,1,1,3,3,3,3,1,3,3,3,3,3,3,1,1,0,3,0,0,2,2,1,3,0,0,0,3,0,1,3,3,2,3,3,0,0,3,3,0,3,3,0,2,1,2,0,3,3,3,1,3,3,1,2,3,2,3,3,0,3,3,3,3,2,0,0,1,3,0,2,0,0,0,0,3,1,0,0,0,1,3,2,1,0,0,2,0,3,3
1585518106.669318,1,iowa,mid_anneal,500,99,2,1,3,3,0,1,2,3,1,3,1,1,3,3,3,3,1,3,3,3,3,3,0,0,1,0,3,0,0,0,3,0,3,0,0,0,3,0,1,3,0,2,3,3,3,0,3,3,3,2,3,0,2,1,2,3,3,3,3,1,3,3,1,2,3,3,3,3,3,3,3,0,3,2,0,0,1,3,0,2,0,0,0,0,3,1,0,0,0,0,3,3,1,0,0,2,0,3,0
1585518106.899565,1,iowa,mid_anneal,600,99,0,0,3,3,0,0,2,3,1,2,1,0,3,3,3,0,0,3,3,3,0,3,2,0,1,2,3,0,1,2,3,0,3,0,0,0,2,0,1,3,0,2,3,3,3,0,3,3,3,3,3,0,2,1,0,3,3,3,3,1,3,3,0,2,3,3,2,3,3,3,3,3,3,2,1,0,1,3,0,2,0,0,0,0,3,1,0,0,0,1,3,3,1,0,1,2,0,3,0
1585518107.131815,1,iowa,mid_anneal,700,99,0,0,3,3,0,1,2,3,1,2,1,0,3,3,0,0,0,3,0,3,0,3,2,0,1,0,3,0,0,0,3,0,3,0,0,0,3,0,1,3,0,2,3,3,3,0,3,3,3,3,3,2,2,1,2,3,3,3,3,1,3,3,1,0,3,3,3,3,0,3,3,3,3,2,0,0,1,3,0,3,0,0,0,0,3,0,2,0,0,1,3,3,1,2,1,2,0,3,0
1585518107.362856,1,iowa,mid_anneal,800,99,0,0,3,3,0,1,2,3,1,3,1,0,3,3,0,0,1,3,0,3,0,3,2,0,1,2,3,0,0,0,3,0,3,0,2,0,3,0,1,3,0,2,0,3,3,0,3,3,3,3,0,2,2,1,2,3,3,3,3,1,3,3,1,0,3,3,3,3,3,3,3,3,0,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,0,3,1,2,0,2,0,3,0
1585518107.5842922,1,iowa,mid_anneal,900,99,2,0,0,3,0,1,3,3,1,3,1,0,3,3,0,0,1,3,3,3,0,3,2,0,1,3,0,0,1,2,3,0,0,0,0,0,3,0,1,3,0,2,0,3,3,0,3,3,3,3,3,0,3,1,2,3,3,3,3,1,3,3,0,2,3,3,3,3,3,3,3,3,0,2,0,0,1,3,0,3,0,0,0,0,0,0,0,3,0,1,3,3,1,0,1,2,2,3,0
1585518107.8156621,1,iowa,mid_anneal,1000,99,2,0,3,3,0,1,3,3,1,3,1,0,3,3,0,0,0,3,0,3,0,0,2,0,1,0,3,0,1,3,2,0,0,0,0,0,3,0,1,3,0,2,3,3,3,0,3,3,3,3,3,0,2,1,2,3,3,3,3,1,3,3,0,2,3,3,3,3,3,3,3,3,0,2,0,0,1,3,0,3,0,0,0,0,0,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585518108.002333,1,iowa,end_anneal,1000,99,2,0,3,3,0,1,3,3,1,3,1,0,3,3,0,0,0,3,0,3,0,0,2,0,1,0,3,0,1,3,2,0,0,0,0,0,3,0,1,3,0,2,3,3,3,0,3,3,3,3,3,0,2,1,2,3,3,3,3,1,3,3,0,2,3,3,3,3,3,3,3,3,0,2,0,0,1,3,0,3,0,0,0,0,0,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585518254.251752,1,iowa,starting,0,99,0,0,3,3,0,1,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,0,3,0,1,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,0,3,3,0,0,3,3,3,3,3,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,0,0,3,0,0,3,0,1,2,1,2,0,3,0
1585518254.767812,1,iowa,mid_hill,100,99,0,0,3,3,0,0,3,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,1,3,0,2,0,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,1,3,3,1,0,1,2,0,3,0
1585518255.012537,1,iowa,mid_hill,200,99,0,0,3,3,0,0,3,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,1,3,0,2,0,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,2,1,0,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,0,1,2,0,3,0
1585518255.260323,1,iowa,mid_hill,300,99,0,0,3,3,0,0,3,3,1,3,0,0,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,0,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518255.5182679,1,iowa,mid_hill,400,99,0,0,3,3,0,0,3,3,1,3,0,0,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
1585518255.802078,1,iowa,mid_hill,500,99,0,0,3,3,0,0,3,3,1,3,0,0,3,3,3,0,1,3,3,3,3,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,3,0,1,3,0,2,3,3,3,0,3,2,3,3,3,2,2,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,1,1,2,0,3,0
